8.824999999999912e-09	51092098.09426019	103272.4793545998	27613.40498257626	
8.831249999999912e-09	59080102.54923343	108720.5554348724	28886.2551255926	
8.837499999999913e-09	66659371.18251687	116366.6135836694	31120.46474065315	
8.843749999999913e-09	73588490.30563952	124389.7137567901	36006.75536933923	
8.849999999999914e-09	79621607.19165988	134864.4981986745	41760.13166913421	
8.856249999999914e-09	84581092.65350425	145916.5339418129	46452.0341367751	
8.862499999999915e-09	88143568.60521209	155862.832266957	52974.02760424333	
8.868749999999915e-09	90241042.12908645	165985.5395459862	59621.2448775786	
8.874999999999916e-09	90746472.92373918	174084.4280903735	63414.12825838774	
8.881249999999916e-09	89605168.78391698	180007.9767908066	62140.07079017659	
8.887499999999917e-09	86817255.00079344	181425.6449161637	57607.71676479252	
8.893749999999917e-09	82429957.80220611	177027.6472202551	50207.37161270564	
8.899999999999918e-09	76560530.01066078	167788.9276688619	40264.96991969344	
8.906249999999918e-09	69286191.7105871	153958.358029737	25992.01955413884	
8.912499999999919e-09	60981077.95457678	135068.6616870113	8542.766085142895	
8.918749999999919e-09	51811045.42184353	110370.8436954225	-8599.574833877772	
8.924999999999919e-09	42024584.34254204	79511.66197896888	-24433.62813574917	
8.93124999999992e-09	31869224.7038312	45537.11444265148	-40471.93578878774	
8.93749999999992e-09	21587876.58318021	9133.803317268923	-55996.21763551039	
8.943749999999921e-09	11417388.70654142	-29962.38686902225	-69463.5384940529	
8.949999999999921e-09	1564214.900295331	-70031.74844662052	-80260.04159016637	
8.956249999999922e-09	-7908631.788388117	-109848.7935559086	-86441.48360748768	
8.962499999999922e-09	-16622696.66192122	-145550.0857059829	-87589.40643554895	
8.968749999999923e-09	-24596454.9675791	-177757.4568827391	-88089.2364862361	
8.974999999999923e-09	-31756391.93364212	-206276.2712551512	-86842.33452247399	
8.981249999999924e-09	-38050928.23541542	-227975.5602122295	-82934.72317579637	
8.987499999999924e-09	-43475710.68519598	-242051.6131624049	-76532.12644979854	
8.993749999999925e-09	-48042833.00659936	-246899.6887781561	-66480.2515297326	
8.999999999999925e-09	-51766569.95215672	-243555.9929004954	-53252.63908006706	
9.006249999999926e-09	-54726564.45612134	-231075.7137488177	-40699.64558325611	
9.012499999999926e-09	-56891449.85962638	-211942.4198462398	-27172.39038503366	
9.018749999999926e-09	-58370484.98043154	-188208.4802616762	-11649.44713640596	
9.024999999999927e-09	-59243742.47404849	-160046.1332940331	1311.449315304884	
9.031249999999927e-09	-59584556.27785277	-130259.0348607271	13099.68350304691	
9.037499999999928e-09	-59461771.36531746	-101974.1941154629	25147.7802454499	
9.043749999999928e-09	-58944750.11878756	-71433.65534998567	38778.57299321857	
9.049999999999929e-09	-58106900.78648853	-45274.10140218656	50153.84160491177	
9.056249999999929e-09	-56999582.70916629	-25308.45906955676	58133.31446853368	
9.06249999999993e-09	-55677103.29184578	-7666.050948092776	61941.23525850104	
9.06874999999993e-09	-54186076.30166788	7401.014761603465	68047.99530937409	
9.074999999999931e-09	-52560487.56778688	16889.45373194435	73120.55814819233	
9.081249999999931e-09	-50841806.83831836	21178.13169155988	79398.35329050635	
9.087499999999932e-09	-49046287.2533229	21870.65439970817	86522.07678409824	
9.093749999999932e-09	-47199123.46629308	23585.79730955209	91853.23975726412	
9.099999999999933e-09	-45300051.89415237	23198.35246240795	102138.3657546009	
9.106249999999933e-09	-43330772.48447759	20432.83317113476	117894.4365110078	
9.112499999999934e-09	-41353623.32619916	17033.06053002791	134152.6911628583	
9.118749999999934e-09	-39342176.00480166	11948.3749629597	148521.4420087065	
9.124999999999934e-09	-37292886.84618467	9685.480764106242	162850.4298627179	
9.131249999999935e-09	-35191264.13620822	10533.13412816226	176788.6796159779	
9.137499999999935e-09	-33004623.50355696	14523.982741813	189430.7107158685	
9.143749999999936e-09	-30716086.55116749	22617.90419021035	193466.3023227355	
9.149999999999936e-09	-28307967.92767006	34102.56360247255	188750.7007960636	
9.156249999999937e-09	-25733145.36045807	47300.89228434746	181210.9325021964	
9.162499999999937e-09	-23048327.89363854	60415.29984008419	167913.0729599997	
9.168749999999938e-09	-20206374.16580274	73848.17874024669	149865.242005955	
9.174999999999938e-09	-17221963.76557074	87789.51816111236	129524.2170706048	
9.181249999999939e-09	-14094844.15344312	98247.8042016987	103890.049276826	
9.187499999999939e-09	-10838886.73257343	107700.5904532195	74531.17523180481	
9.19374999999994e-09	-7492045.41879469	112959.3969860504	43820.76313186783	
9.19999999999994e-09	-4071386.991421782	109594.1672204404	12356.35400706593	
9.206249999999941e-09	-566772.2695992441	100476.9030661646	-16213.18747298565	
9.212499999999941e-09	2898708.023014071	87369.3310717694	-40915.30782953512	
9.218749999999942e-09	6326527.056593179	67568.19889375426	-62531.03716051289	
9.224999999999942e-09	9694675.685676126	41672.84413801472	-82817.53572828336	
9.231249999999942e-09	12953686.88620931	11640.75902936685	-102987.9363756509	
9.237499999999943e-09	16087419.54817551	-20887.5326928886	-122110.8193529534	
9.243749999999943e-09	19086429.84228491	-52956.56121461694	-136488.934529409	
9.249999999999944e-09	21897869.08696361	-83270.2521186707	-149730.7116864008	
9.256249999999944e-09	24558861.1340807	-112454.5960965572	-161750.2347729917	
9.262499999999945e-09	26976637.9320828	-133516.3418671469	-173644.9966044338	
9.268749999999945e-09	29165602.58281171	-147234.9589253888	-182632.7366201102	
9.274999999999946e-09	31117230.60915987	-154397.9672766897	-189454.2854881853	
9.281249999999946e-09	32818058.65495642	-152355.4299833777	-194130.7609451614	
9.287499999999947e-09	34243591.15579599	-146024.6761467507	-198713.8926748204	
9.293749999999947e-09	35385210.29686346	-133085.1883571289	-203801.6414636905	
9.299999999999948e-09	36252831.12843133	-114633.9967738081	-210373.1718523281	
9.306249999999948e-09	36829500.70958254	-92025.8630982308	-215379.3185663475	
9.312499999999949e-09	37092837.256424	-67340.18615979074	-216477.0696321812	
9.318749999999949e-09	37046483.82144677	-41781.51849964794	-217147.6344202009	
9.324999999999949e-09	36709051.39455573	-18062.05656719049	-216751.5904961744	
9.33124999999995e-09	36097992.63977554	2398.414925646953	-210503.8435655561	
9.33749999999995e-09	35215958.21061672	20542.31942668353	-200656.3090022775	
9.343749999999951e-09	34073129.46624748	36300.58181523724	-190260.9726439772	
9.349999999999951e-09	32690612.3902785	48394.31877616097	-174385.2118072988	
9.356249999999952e-09	31091723.82588648	55836.97663521612	-152267.2425606255	
9.362499999999952e-09	29339081.54718267	60421.10732390213	-137112.5278611479	
9.368749999999953e-09	27445074.99176799	62427.26824686072	-122703.2799907992	
9.374999999999953e-09	25449988.41861157	62965.04518342833	-107250.1075091488	
9.381249999999954e-09	23389271.95028314	60133.39576625723	-93437.30317097138	
9.387499999999954e-09	21301242.05335169	61137.99520739092	-80060.22410206638	
9.393749999999955e-09	19224780.71668129	63852.68203167716	-67640.19086573161	
9.399999999999955e-09	17185139.51713737	66792.14894806946	-56099.58924464243	
9.406249999999956e-09	15187274.73103325	72621.71332568569	-48648.59033662795	
9.412499999999956e-09	13318652.1581983	79710.76139654408	-43496.03654384344	
9.418749999999957e-09	11568579.6789102	90470.13986430327	-40776.38284811992	
9.424999999999957e-09	9949235.570896517	105504.6775657098	-37060.28058245191	
9.431249999999957e-09	8472603.470960578	121915.3542575425	-33500.43112043553	
9.437499999999958e-09	7146778.586735426	140663.5834643929	-29321.98583295254	
9.443749999999958e-09	5970138.568961907	159957.332057461	-26388.43581557944	
9.449999999999959e-09	4933133.970113363	182501.6194631658	-19226.70439240626	
9.456249999999959e-09	4025510.549640253	203632.3929224799	-10148.83666741124	
9.46249999999996e-09	3260645.979934492	226747.1534153823	21.06688761378264	
9.46874999999996e-09	2603127.023071523	246089.3852418831	9715.609243210496	
9.474999999999961e-09	2039078.710552966	259397.9185287011	19823.25825417905	
9.481249999999961e-09	1554586.932035004	269420.2896540404	30311.4099680786	
9.487499999999962e-09	1149543.998229	275014.1015437468	38780.03467861813	
9.493749999999962e-09	803198.9793426193	273370.8050030375	47147.85551243226	
9.499999999999963e-09	500229.1962326161	267083.5642974724	56933.15472561517	
9.506249999999963e-09	253008.7707685755	251349.874051476	66259.17757605069	
9.512499999999964e-09	58915.97268635021	221410.2632170866	74659.52669488279	
9.518749999999964e-09	-76939.8072367186	180862.6419790644	81664.19533888274	
9.524999999999965e-09	-127657.8552021422	134908.660745778	90035.4210937209	
9.531249999999965e-09	-102010.4800446928	85287.81256447805	94147.77690543662	
9.537499999999965e-09	15487.72264339239	34339.39085862391	94353.48440119237	
9.543749999999966e-09	239375.457626464	-18770.00454936681	92748.30531043398	
9.549999999999966e-09	586085.2919808155	-73141.08102366065	89862.85467439961	
9.556249999999967e-09	1078492.072398097	-127790.4424444024	84205.21300280027	
9.562499999999967e-09	1717184.518707681	-176187.4640318933	78592.9667928205	
9.568749999999968e-09	2508950.126203404	-217844.7079723782	69960.77598304511	
9.574999999999968e-09	3465093.294560033	-248755.9799882303	59938.00389738228	
9.581249999999969e-09	4601675.304668763	-276186.0174231608	52206.22144968161	
9.587499999999969e-09	5897773.131191808	-296938.4834448342	42846.73867668609	
9.59374999999997e-09	7361258.783714014	-310892.9017040253	30257.75826312684	
9.59999999999997e-09	8979513.955712516	-316624.5843174482	14486.32716235273	
9.606249999999971e-09	10755366.4528024	-319074.1079870784	-1691.636177552327	
9.612499999999971e-09	12615431.80441409	-317316.5197214215	-17092.56329805578	
9.618749999999972e-09	14548779.06524046	-310113.8155775857	-33354.12640305928	
9.624999999999972e-09	16517258.85147275	-297470.730639085	-46773.59308789067	
9.631249999999973e-09	18506925.42565503	-281006.4659218035	-55713.81391967263	
9.637499999999973e-09	20475040.87854066	-265111.2682772151	-61885.47310999451	
9.643749999999973e-09	22369237.87224988	-246507.475213561	-67732.29528429975	
9.649999999999974e-09	24161937.28065428	-222538.180542748	-71081.15476749114	
9.656249999999974e-09	25848213.29149722	-195902.3959398212	-72655.21753453914	
9.662499999999975e-09	27357611.09189698	-170625.3469054086	-70151.01526481293	
9.668749999999975e-09	28676724.46077889	-144876.4505146721	-64680.44438083952	
9.674999999999976e-09	29797596.20894161	-117283.8112462038	-58367.49547071548	
9.681249999999976e-09	30701578.62723066	-84891.19545767148	-50005.42551429263	
9.687499999999977e-09	31402521.70512113	-52507.80538380665	-39479.09652836881	
9.693749999999977e-09	31895620.0396046	-21312.49212659437	-25408.23024744383	
9.699999999999978e-09	32202419.34609704	6984.396934353593	-10150.88547777906	
9.706249999999978e-09	32330843.89319983	39122.72549818544	6463.717655040229	
9.712499999999979e-09	32301423.59926503	69322.24073028192	22676.53059652528	
9.718749999999979e-09	32147987.85149524	90997.90735031141	40366.92890487448	
9.72499999999998e-09	31903095.07485984	107445.7981019183	57071.23428835337	
9.73124999999998e-09	31593880.11823343	125365.2830876232	72806.78982583927	
9.73749999999998e-09	31246693.20452615	143224.3961072644	86847.37865762689	
9.743749999999981e-09	30890849.73758476	158116.4037834504	97773.18041900068	
9.749999999999981e-09	30563921.7782318	170904.4012488927	104426.2346356926	
9.756249999999982e-09	30273309.2446209	180503.8875995493	107218.1587622933	
9.762499999999982e-09	30034313.27179563	182895.3395765585	106318.757797926	
9.768749999999983e-09	29853117.01274992	178182.2908437513	101987.0040145327	
9.774999999999983e-09	29744517.89336405	168382.8959371643	95343.60950915287	
9.781249999999984e-09	29705661.24440802	155411.7434844898	85861.43991886063	
9.787499999999984e-09	29731041.87796739	136373.8843066577	70632.55820351587	
9.793749999999985e-09	29800932.22187968	114618.7823714384	54552.60505226925	
9.799999999999985e-09	29887329.44458906	95071.65377536055	35977.77762533927	
9.806249999999986e-09	29967931.01610393	75527.62381501244	16218.7938254234	
9.812499999999986e-09	30029656.72759699	54918.86779932769	-2240.214008407351	
9.818749999999987e-09	30031617.0517132	36072.99885939492	-20480.5586253464	
9.824999999999987e-09	29959510.28951632	18278.13183065735	-41672.6500044053	
9.831249999999988e-09	29780780.22168585	352.2047243742482	-64846.98569615279	
9.837499999999988e-09	29489981.69365486	-13146.19961902807	-85604.59133720984	
9.843749999999988e-09	29055628.26375552	-24768.34611194446	-103896.0102626583	
9.849999999999989e-09	28455117.73427505	-37394.29543375729	-119214.6965598893	
9.856249999999989e-09	27683108.66407448	-45664.8785988073	-132937.0734846764	
9.86249999999999e-09	26752669.92143586	-50625.83123914583	-142706.5070474718	
9.86874999999999e-09	25676503.72414188	-52600.0254573448	-147207.3511219243	
9.874999999999991e-09	24459597.52539997	-54117.08981375377	-148360.0638297167	
9.881249999999991e-09	23117330.62812484	-51910.07365435905	-145249.3453061151	
9.887499999999992e-09	21688010.4777285	-49973.66383490869	-136137.8473462727	
9.893749999999992e-09	20202337.87271767	-45652.67999238391	-121753.2777642817	
9.899999999999993e-09	18701402.62322605	-42831.7879054287	-105234.164300613	
9.906249999999993e-09	17201585.46061943	-38254.45475666456	-88878.1915959929	
9.912499999999994e-09	15792420.47039485	-33396.0167381199	-69959.43252351857	
9.918749999999994e-09	14492911.49085977	-26009.40443737811	-44204.71305654948	
9.924999999999995e-09	13349252.56457886	-21944.06120167495	-19880.11330859784	
9.931249999999995e-09	12385691.39026271	-18782.44559025437	3401.939452602571	
9.937499999999996e-09	11632783.76562585	-15740.15591663392	27630.64474347688	
9.943749999999996e-09	11098765.46534387	-12442.78091815942	52551.31628422809	
9.949999999999996e-09	10802239.68020903	-7549.174342845803	76160.1556768069	
9.956249999999997e-09	10743306.99132913	-789.6673387349121	93550.85496767337	
9.962499999999997e-09	10906390.79682924	1762.537833338621	105097.9599828555	
9.968749999999998e-09	11267265.47385047	3607.692335705403	113218.2811743101	
9.974999999999998e-09	11787672.21190852	7039.276046228857	113803.3165905554	
9.981249999999999e-09	12426661.88915034	10625.51841711203	111474.924092944	
9.987499999999999e-09	13143116.03078187	10949.67478806352	105787.4864169165	
9.99375e-09	13892829.00925332	10760.1069109289	96573.97536527849	
1e-08	14632885.85069722	12268.52215481968	85021.94924765889	
1.000625e-08	15329131.57939459	12481.65458423357	70301.3541842109	
1.00125e-08	15917647.00146094	14340.67430901202	53419.89255121593	
1.001875e-08	16377849.95707967	14328.77168148728	31983.73228675656	
1.0025e-08	16692372.95716862	14024.3368749995	11546.15351057357	
1.003125e-08	16848389.1757263	17080.34024522267	-6902.597525380796	
1.00375e-08	16833787.46001425	21193.25185628865	-24125.45347340932	
1.004375e-08	16650541.51048894	23855.99575772549	-41289.35455384609	
1.005e-08	16312234.78652083	22437.66662369	-58091.25804246255	
1.005625e-08	15812282.28818708	20268.00249769408	-76428.71851405613	
1.00625e-08	15176121.56900874	19550.91279625991	-90825.05995434674	
1.006875000000001e-08	14422597.91346571	23695.28898950234	-98498.95380360722	
1.007500000000001e-08	13563176.95844177	24544.79545723179	-105864.8453494647	
1.008125000000001e-08	12618804.16377566	23809.99434749276	-109438.0488640208	
1.008750000000001e-08	11605372.13797517	20802.18466614038	-112722.6631288399	
1.009375000000001e-08	10542581.85798024	18038.66618548769	-116158.2671680465	
1.010000000000001e-08	9433492.871729251	15128.54177297944	-117908.5905696897	
1.010625000000001e-08	8268919.565585069	8956.313832520849	-119114.7148348269	
1.011250000000001e-08	7103529.982669284	2115.738528270196	-120302.0655658912	
1.011875000000001e-08	5931969.710301382	-3857.383581994617	-121083.3297637298	
1.012500000000001e-08	4764899.586275181	-8864.458321369113	-122264.4139651832	
1.013125000000001e-08	3598614.425739058	-13444.14297963034	-123776.8341443822	
1.013750000000001e-08	2453132.341210776	-16917.65698504866	-122844.8432666357	
1.014375000000001e-08	1350748.259645039	-17692.79879607457	-119041.7207823848	
1.015000000000001e-08	300595.6843812689	-17827.52424448398	-112628.3510052132	
1.015625000000001e-08	-702558.4432063682	-20511.3465809116	-102765.5387731491	
1.016250000000001e-08	-1611999.48084875	-23154.48088558714	-95154.88970371612	
1.016875000000001e-08	-2443288.85143258	-27679.98097239718	-89569.4134534193	
1.017500000000001e-08	-3156300.085061433	-30872.86612447499	-79823.31091334169	
1.018125000000001e-08	-3749235.518915566	-33642.86647126241	-69142.61211787697	
1.018750000000001e-08	-4206435.36601744	-38050.59007944407	-58269.94393887448	
1.019375000000001e-08	-4523433.082342948	-40991.08095158907	-45177.83820170033	
1.020000000000002e-08	-4697094.621838661	-40729.68426751658	-33961.09284665375	
1.020625000000002e-08	-4723106.940591332	-41773.92553871168	-22614.64275899632	
1.021250000000002e-08	-4604266.597212329	-40841.50366572462	-8941.341658259409	
1.021875000000002e-08	-4346534.419284254	-38538.5399030641	2010.642048599919	
1.022500000000002e-08	-3955720.827982417	-33804.14869302914	10753.84810575232	
1.023125000000002e-08	-3458507.536998558	-27855.28957542974	15568.54419679058	
1.023750000000002e-08	-2876435.738860353	-22122.766064161	19483.92091734157	
1.024375000000002e-08	-2225022.983052891	-12571.93482873652	23125.04840594023	
1.025000000000002e-08	-1532253.967548539	-965.8814970243438	22462.11433874139	
1.025625000000002e-08	-824675.4232765426	11070.36473215478	20618.57698711758	
1.026250000000002e-08	-136954.8415674585	24299.9442909764	19443.92123853077	
1.026875000000002e-08	489336.5231752601	37721.59465976581	19833.86272568084	
1.027500000000002e-08	1049412.473948326	52561.51769893209	18671.66665721946	
1.028125000000002e-08	1521833.891045468	69012.59380460423	19369.81520175766	
1.028750000000002e-08	1871306.62007683	85796.50048256337	18255.19938680473	
1.029375000000002e-08	2086582.192716503	102093.8697498287	16810.11708945943	
1.030000000000002e-08	2150092.207883916	119792.9797761266	14989.34369542422	
1.030625000000002e-08	2064553.102663231	132945.9342411105	11941.13883257003	
1.031250000000002e-08	1829409.520316029	141079.5744565265	8794.04526015243	
1.031875000000002e-08	1437204.192137567	145583.1135752995	5874.598900798352	
1.032500000000002e-08	904441.7952907793	146152.6800384631	3833.603783734662	
1.033125000000003e-08	247653.4876398119	144527.0969258638	-753.63588317627	
1.033750000000003e-08	-523801.1645725368	138961.0034049265	-5416.336109311082	
1.034375000000003e-08	-1392464.470853607	129442.1917908073	-7446.353312659474	
1.035000000000003e-08	-2334580.283878145	116311.5606687109	-8411.570960789079	
1.035625000000003e-08	-3343514.33763916	102855.2553213913	-8370.946752486532	
1.036250000000003e-08	-4372868.006696265	86825.4730685626	-7414.306339242049	
1.036875000000003e-08	-5409510.12259531	69108.05800463911	-1772.827012656965	
1.037500000000003e-08	-6418723.968456815	52660.69102953612	7049.233851232376	
1.038125000000003e-08	-7384285.761502061	36352.39993524341	15180.09010745527	
1.038750000000003e-08	-8287252.860532187	22230.75371597998	22399.26287826869	
1.039375000000003e-08	-9114554.878748389	9373.738063630795	29445.20440941021	
1.040000000000003e-08	-9844030.626644554	-640.0851094079117	37743.09186431472	
1.040625000000003e-08	-10470303.7951699	-11364.74195832048	46926.28134611572	
1.041250000000003e-08	-10961270.91423696	-19769.22889889272	53790.04382324708	
1.041875000000003e-08	-11307848.32731732	-24888.07911803522	55150.18542835605	
1.042500000000003e-08	-11514132.26791381	-31264.93311175835	55868.17569570227	
1.043125000000003e-08	-11575376.17210263	-36708.01124573017	53910.48599897829	
1.043750000000003e-08	-11497458.21825434	-38142.47651065048	48967.93321448381	
1.044375000000003e-08	-11279176.07226112	-38052.09968226522	43169.52892112116	
1.045000000000003e-08	-10923057.30003079	-38489.52393243606	35153.62763424627	
1.045625000000003e-08	-10448102.03881327	-40512.02143349843	26460.31656585634	
1.046250000000003e-08	-9862114.544872304	-46588.55266302546	15539.36429434251	
1.046875000000004e-08	-9182852.164804947	-49612.40405796117	2586.565085854587	
1.047500000000004e-08	-8432192.393573944	-52585.39375023563	-12156.51424460885	
1.048125000000004e-08	-7627311.646118638	-55531.41569987722	-26950.90299779192	
1.048750000000004e-08	-6794398.679326085	-59255.50892914317	-40079.01495106966	
1.049375000000004e-08	-5930522.794401905	-64886.64283464239	-52838.00506306672	
1.050000000000004e-08	-5066347.891405251	-69447.0110337106	-63908.76323817719	
1.050625000000004e-08	-4215888.234271746	-73569.41024651047	-74277.58537315392	
1.051250000000004e-08	-3428863.132790654	-77709.62606791886	-81927.95209193316	
1.051875000000004e-08	-2694935.830746916	-83151.06239388831	-84685.53442036398	
1.052500000000004e-08	-2024895.459080353	-87241.80711681931	-88104.3809125253	
1.053125000000004e-08	-1426761.009359152	-90008.35576517669	-88566.59674124411	
1.053750000000004e-08	-911875.7556901663	-89761.67569576841	-83885.6240788187	
1.054375000000004e-08	-497090.1486372345	-87389.17195917897	-76840.32661019069	
1.055000000000004e-08	-159467.9983107934	-83162.6594105577	-70085.21164713502	
1.055625000000004e-08	90657.02947286592	-76949.59610058181	-65218.7689056957	
1.056250000000004e-08	248966.5701855154	-68333.63970318585	-66006.78925643073	
1.056875000000004e-08	332984.3430138276	-59621.0561286127	-65465.38523083507	
1.057500000000004e-08	346177.434842215	-51823.79245824322	-63640.26396759438	
1.058125000000004e-08	291693.603174179	-43473.44832004093	-62666.80048901241	
1.058750000000004e-08	189019.3406424691	-33548.0521329668	-60675.29773530243	
1.059375000000004e-08	52041.06944587201	-25168.73072159918	-58028.51114985607	
1.060000000000005e-08	-110490.2383974274	-16469.86663482869	-51095.82191893274	
1.060625000000005e-08	-283191.5040766607	-7108.621509438628	-41474.01746305494	
1.061250000000005e-08	-464343.4143134053	788.4934996077609	-30132.94595199503	
1.061875000000005e-08	-637460.0460987256	8303.056782394149	-18371.68069484943	
1.062500000000005e-08	-795640.9162433899	15589.3196488493	-5690.06966037108	
1.063125000000005e-08	-919708.761520977	20337.87511688076	8837.886744088235	
1.063750000000005e-08	-998793.5963977464	23584.35722235928	23109.87899878898	
1.064375000000005e-08	-1035605.752228349	26130.35799162335	37052.55754273066	
1.065000000000005e-08	-1031129.8070675	27101.89453848929	50794.08222760403	
1.065625000000005e-08	-986647.8368184128	25408.65830343368	62356.88836576037	
1.066250000000005e-08	-894491.9468951691	20699.91044502915	70456.97614235283	
1.066875000000005e-08	-747891.0489500477	18423.94937746987	78286.28616201636	
1.067500000000005e-08	-562784.9952298037	15542.83370496617	80130.66283627489	
1.068125000000005e-08	-352711.7890218299	14611.63577664007	77830.67574016773	
1.068750000000005e-08	-116463.1906844107	18424.06946056832	74510.8866410983	
1.069375000000005e-08	153915.2636786132	22922.79741750099	68605.19435286746	
1.070000000000005e-08	437849.5580656995	28506.8607001031	63761.20324882722	
1.070625000000005e-08	740944.3800172224	35705.98094307418	59960.31604629735	
1.071250000000005e-08	1047187.978977063	41646.13299376374	54847.20428781272	
1.071875000000005e-08	1351100.421051405	47249.98894085907	49024.93585517154	
1.072500000000005e-08	1658417.445466431	49812.64114503477	39630.59497234161	
1.073125000000006e-08	1967119.520746424	51016.15704317569	29421.90525683734	
1.073750000000006e-08	2256401.89965134	49759.67617307572	17768.98617833207	
1.074375000000006e-08	2525620.964878941	46291.73508578158	5685.54144691102	
1.075000000000006e-08	2769081.65099714	39150.86996029742	-6983.60146114303	
1.075625000000006e-08	2984963.377377134	30535.28377851288	-16642.32855621113	
1.076250000000006e-08	3169275.159125292	20106.60869487542	-22894.8871365771	
1.076875000000006e-08	3322650.656530363	10180.26535408878	-29263.36917362128	
1.077500000000006e-08	3439202.629137211	-226.7609797122514	-35583.75347640742	
1.078125000000006e-08	3523315.438619456	-10945.10286723693	-40396.73538968356	
1.078750000000006e-08	3573911.829412383	-21103.95416736099	-42590.97782878952	
1.079375000000006e-08	3596242.17482542	-31247.94199488847	-42341.63059962481	
1.080000000000006e-08	3585248.184236724	-40732.17528933005	-40455.04057987129	
1.080625000000006e-08	3553637.589490719	-45371.60365495948	-39303.22844883187	
1.081250000000006e-08	3510414.086847095	-45899.96846698467	-36889.53308511279	
1.081875000000006e-08	3459211.94071532	-47549.43454737478	-34810.08683658954	
1.082500000000006e-08	3411633.881800423	-47049.5264860448	-31673.57549294142	
1.083125000000006e-08	3373995.239766128	-46600.01295187907	-27540.11883148855	
1.083750000000006e-08	3347368.836443836	-44188.54496682125	-23529.19658155975	
1.084375000000006e-08	3353687.245279641	-41703.69191454267	-20404.9228873461	
1.085000000000006e-08	3386407.505647197	-38612.78746672163	-16483.27310469769	
1.085625000000006e-08	3453231.986315802	-33412.91049378881	-13446.26853117086	
1.086250000000007e-08	3559824.529178765	-28806.24278597212	-12316.04476300696	
1.086875000000007e-08	3709217.394598906	-24929.07683345081	-11526.09620437731	
1.087500000000007e-08	3900840.551762551	-21090.41596613021	-8359.983172873093	
1.088125000000007e-08	4139615.245823339	-19307.04477656594	-5390.303172911556	
1.088750000000007e-08	4436857.046684387	-16284.10491825806	-5535.474567493364	
1.089375000000007e-08	4770896.593835884	-10311.96768853113	-6196.415198681153	
1.090000000000007e-08	5139617.843723476	-2298.359478247376	-6810.8892124576	
1.090625000000007e-08	5534469.481651444	7879.843729123237	-4940.53280134782	
1.091250000000007e-08	5937178.572525475	17395.81417911227	-171.5663150115179	
1.091875000000007e-08	6347506.058132458	24658.45428770731	4282.981041300602	
1.092500000000007e-08	6748300.063387706	29374.96807627095	9593.723171976892	
1.093125000000007e-08	7139038.369472054	33640.1784534956	13538.55069338842	
1.093750000000007e-08	7499190.245509934	37764.31812752136	16807.93474357039	
1.094375000000007e-08	7822386.663565334	42217.84171213695	19665.73716621192	
1.095000000000007e-08	8095157.269828001	43848.30660648833	20859.66608649312	
1.095625000000007e-08	8318675.291839765	44865.15275613273	23834.78696890553	
1.096250000000007e-08	8477999.773164008	45027.49254905606	29359.43533653775	
1.096875000000007e-08	8575319.135120548	43527.75462106636	35371.40056437257	
1.097500000000007e-08	8616451.581068246	40979.4894265701	41459.22009077123	
1.098125000000007e-08	8600591.965066221	38338.3669858264	44984.93666754859	
1.098750000000007e-08	8518520.252956212	35304.24377554003	47072.30311633797	
1.099375000000007e-08	8372944.643345585	30353.26696173006	46329.59355833226	
1.100000000000008e-08	8173534.293886711	24506.73296046557	44184.6880699222	
1.100625000000008e-08	7947036.419848557	17240.26121322634	38897.06715922399	
1.101250000000008e-08	7696941.592636764	9903.840946185361	33771.25196897957	
1.101875000000008e-08	7428923.729569308	1925.134792683595	27862.51140565902	
1.102500000000008e-08	7148465.260640897	-6212.105617709686	20326.858375165	
1.103125000000008e-08	6872756.154428641	-14608.40445492167	16623.44860781568	
1.103750000000008e-08	6610344.620841526	-24621.9664120659	17457.22542600838	
1.104375000000008e-08	6361797.504104543	-33063.09757776537	20316.75123443887	
1.105000000000008e-08	6123429.656208837	-37741.36017311148	22386.98697269582	
1.105625000000008e-08	5903853.307531863	-42689.74453624982	24656.87208499147	
1.106250000000008e-08	5713164.156661892	-47306.88152920976	23277.29692950456	
1.106875000000008e-08	5553545.505085302	-52484.76367670784	17734.32223922324	
1.107500000000008e-08	5414837.079823769	-55638.5096259326	12855.4741313279	
1.108125000000008e-08	5290622.893207134	-56978.74927192344	9243.107029144203	
1.108750000000008e-08	5196969.204100667	-57539.80903299944	5712.475037976232	
1.109375000000008e-08	5130098.173840524	-55564.35147922483	2044.647853687895	
1.110000000000008e-08	5084913.012627583	-51621.05009613669	-794.1165343684429	
1.110625000000008e-08	5054928.933265773	-48765.0845686597	-3172.090480909757	
1.111250000000008e-08	5050768.834830807	-45945.66678266638	-6265.968734599952	
1.111875000000008e-08	5065058.657346947	-42486.26312379574	-7527.329907140491	
1.112500000000008e-08	5096653.506554716	-37779.29573234637	-9039.655273977727	
1.113125000000009e-08	5146691.555831853	-35282.03272684817	-10482.09963491554	
1.113750000000009e-08	5209492.101306689	-30686.59549656949	-10360.91409781629	
1.114375000000009e-08	5292397.623273952	-24377.52264588703	-8788.068528763404	
1.115000000000009e-08	5388818.204926026	-16273.12372526349	-4294.114040685061	
1.115625000000009e-08	5494851.466527964	-8533.596201051158	982.9965255565567	
1.116250000000009e-08	5611934.970077991	-2147.470532129848	5179.334496243438	
1.116875000000009e-08	5739729.026588108	2167.405837569263	8848.930452327762	
1.117500000000009e-08	5863988.460779215	6522.267824078359	13248.64585745491	
