volt	          -1	    -0.96875	     -0.9375	    -0.90625	      -0.875	    -0.84375	     -0.8125	    -0.78125	       -0.75	    -0.71875	     -0.6875	    -0.65625	      -0.625	    -0.59375	     -0.5625	    -0.53125	        -0.5	    -0.46875	     -0.4375	    -0.40625	      -0.375	    -0.34375	     -0.3125	    -0.28125	       -0.25	    -0.21875	     -0.1875	    -0.15625	      -0.125	    -0.09375	     -0.0625	    -0.03125	           0	     0.03125	      0.0625	     0.09375	       0.125	     0.15625	      0.1875	     0.21875	        0.25	     0.28125	      0.3125	     0.34375	       0.375	     0.40625	      0.4375	     0.46875	         0.5	     0.53125	      0.5625	     0.59375	       0.625	     0.65625	      0.6875	     0.71875	        0.75	     0.78125	      0.8125	     0.84375	       0.875	     0.90625	      0.9375	     0.96875	           1	
-0.1925883869135507	0.08513046153633744	0.06236414472965842	0.06028894377321463	0.05805553182564833	0.05024859524824205	0.04099364724994199	0.02836963809051299	0.02184923978142412	0.00448712783243726	0.003920835393142631	0.003674425340476935	2.639038127255945e-05	7.616875157854981e-08	4.971007810474781e-08	4.878358490025941e-08	0.0001009528910890402	0.008461324334861884	0.0006962722460606279	0.003200758320376957	0.003514755271297282	0.003514761763415892	0.003514602491437156	0.003771319001723555	0.003796385302306268	0.004089299516976571	0.008607338735075781	0.008824047114198038	0.01383440159097641	0.03313618878670215	0.02211917290936307	0.04516320238760866	0.04315721121088144	0.08480485360582481	0.06236414466591531	0.06028894377321461	0.05805553182564833	0.05024859524824205	0.04099364724994199	0.028369638090513	0.02184923978142412	0.004487127832437262	0.003920835393142633	0.003674425340476938	2.639038127255946e-05	7.616875157954424e-08	4.971007810087749e-08	4.8783584905349e-08	0.0001009528910890474	0.008461324334861884	0.0006962722460606296	0.003200758320376957	0.00351475527129728	0.003514761763415893	0.003514602491437156	0.003771319001723555	0.003796385302306268	0.004089299516976572	0.008607338735075784	0.008824047114198031	0.0138344015909764	0.03313618878670215	0.02211917290936307	0.04516320226684613	0.04285019575199512	0.08513046153633744	
-0.1876308563372469	0.04965830485181723	0.06669881911583903	0.03206062733400829	0.04528444247013998	0.01231198441313622	0.01563848231990249	0.0276312830077447	0.01755289352066127	0.00782994801459296	0.004148509725834307	0.003708046692137076	0.003530505385086935	0.003524925162186161	0.003429857952771261	0.003378380358837661	0.0003327465922377405	0.008462298561992165	0.0006729270074331265	4.538786077393385e-06	2.537778425678329e-08	7.247413148059796e-07	0.0001201549586955591	0.003521489683497641	0.003796900798441818	0.004079761597676432	0.007706337198886816	0.01309839871761637	0.0136271003705717	0.03864262770553006	0.04306403692906584	0.04553308489088801	0.06711958818127847	0.04979503184381539	0.06669881911819477	0.03206062733400828	0.04528444247013998	0.01231198441313622	0.0156384823199025	0.02763128300774471	0.01755289352066126	0.007829948014592962	0.004148509725834312	0.003708046692137079	0.003530505385086931	0.003524925162186165	0.00342985795277126	0.003378380358837663	0.0003327465922377358	0.008462298561992165	0.0006729270074331286	4.538786077393647e-06	2.53777842557956e-08	7.247413148005422e-07	0.0001201549586955561	0.003521489683497644	0.003796900798441817	0.004079761597676432	0.007706337198886809	0.01309839871761637	0.0136271003705717	0.03864262770553006	0.04306403692906584	0.04553308487888653	0.06724775692705863	0.04965830485181723	
-0.1826733257609431	0.03836220254871094	0.04747851721085387	0.03140132557895235	0.03461088393725922	0.02779197961163642	0.01068336455518172	0.01894722930989961	0.02178403933987198	0.004173243446119393	0.003689237151103583	0.003707196551750664	0.003507852710726571	0.0002266964970773801	1.526225395002135e-06	2.249332111480774e-05	0.003159738988570912	0.006647385584145338	0.0004637846543961005	3.042185175518815e-06	1.404785362412489e-12	5.095965642881505e-12	8.673510639855279e-10	2.542409255386061e-08	2.741248815010918e-08	2.948016863088237e-08	5.923429799621402e-05	0.00851413521914191	0.01818991857725625	0.01504359918379169	0.040442705477404	0.04728447711925161	0.02978883361095142	0.03829465115824952	0.04747851715246859	0.03140132557895233	0.03461088393725922	0.02779197961163643	0.01068336455518172	0.01894722930989961	0.02178403933987198	0.004173243446119398	0.003689237151103583	0.003707196551750659	0.003507852710726573	0.0002266964970773819	1.526225395006973e-06	2.249332111480708e-05	0.003159738988570916	0.006647385584145341	0.0004637846543960999	3.042185175524415e-06	1.404786679780757e-12	5.095974953054491e-12	8.673510644148126e-10	2.542409255545383e-08	2.741248815010918e-08	2.948016862916837e-08	5.923429799620942e-05	0.008514135219141914	0.01818991857725625	0.01504359918379168	0.04044270547740401	0.0472844771463086	0.02972691535080802	0.03836220254871094	
-0.1777157951846393	0.02411865642673962	0.006457475784059845	0.03412368937825334	0.03669073848504083	0.05883488786608531	0.0218052048252488	0.01444664327746904	0.02638658124309863	0.01216337667709996	8.762490649192571e-05	8.034994500263644e-08	2.489624467034666e-05	0.003300490086114715	0.003430533733443519	0.003380468413900032	0.0003036093552642514	0.006376895586926641	0.0004609074012775824	3.042162110235565e-06	1.358039420399702e-12	8.896072458682535e-18	1.598644409212479e-15	4.681938479157319e-14	5.065957907981781e-14	4.491703449723831e-10	5.923573203729222e-05	0.008546853372653575	0.02282713971843087	0.03357091870330869	0.0315741823524705	0.03498469310839347	0.01348320418468759	0.02403485931134729	0.006457475806167888	0.03412368937825333	0.03669073848504084	0.05883488786608531	0.0218052048252488	0.01444664327746904	0.02638658124309863	0.01216337667709995	8.762490649192573e-05	8.034994500211365e-08	2.489624467034467e-05	0.003300490086114718	0.00343053373344352	0.003380468413900034	0.0003036093552642562	0.006376895586926645	0.0004609074012775833	3.042162110236514e-06	1.358040839301821e-12	9.351786464664718e-18	1.600045546872255e-15	4.682336783814687e-14	5.065422445403382e-14	4.491703472577182e-10	5.923573203728531e-05	0.008546853372653571	0.02282713971843087	0.03357091870330869	0.03157418235247049	0.03498469314065879	0.01340471999041317	0.02411865642673962	
-0.1727582646083355	0.006589903705878851	0.0001793641045164953	0.01737167383911697	0.03413756282795201	0.02284865459492452	0.03011361539719871	0.01940626501991199	0.02631099223424133	0.02822815850764858	0.01181443925823299	0.007415455484423963	0.00387399274706974	0.003527371574246709	0.003429907493335244	0.003424830155921242	0.00662839122935318	0.00236675953907254	0.0002188741063736852	1.505238065194363e-06	6.719500694071204e-13	0	0	0	2.390817494756333e-11	5.86736504250334e-05	0.007903122520185669	0.01315293799873939	0.01865207274419049	0.0374236495268439	0.02761129673187083	0.02827579857517325	0.02487195815397524	0.006731451639804792	0.0001793641854414374	0.01737167383911696	0.03413756282795201	0.02284865459492452	0.03011361539719871	0.01940626501991199	0.02631099223424133	0.02822815850764859	0.01181443925823299	0.007415455484423963	0.003873992747069741	0.003527371574246712	0.003429907493335244	0.003424830155921239	0.006628391229353182	0.00236675953907254	0.0002188741063736839	1.50523806519891e-06	6.719529407172129e-13	0	3.656012808302531e-18	0	2.39081781603388e-11	5.867365042502884e-05	0.007903122520185671	0.0131529379987394	0.01865207274419049	0.03742364952684389	0.02761129673187083	0.02827579864025305	0.02500474484128366	0.006589903705878851	
-0.1678007340320317	0.0003813351366551756	8.830470012994965e-05	0.0113426355225685	0.02297442094942367	0.02342934956378532	0.04365815349779725	0.01069068547995861	0.009195760151946805	0.02807862976602139	0.00790562911758012	8.05381792925021e-05	0.003187002028606614	0.003520396147763102	0.003429866835362136	0.003400865122728138	0.003317579569175831	0.000266940964458955	2.814101561202762e-06	1.212793745986375e-11	5.810748436056006e-18	0	0	3.103457122002674e-18	2.441678675496918e-11	5.867479963552633e-05	0.007933751771118646	0.01756603601647995	0.0316387341121736	0.03363679098800584	0.0320942592292125	0.01787900370197693	0.01805005804214537	0.0005183569763073104	8.830475917349845e-05	0.01134263552256849	0.02297442094942366	0.02342934956378531	0.04365815349779727	0.01069068547995862	0.009195760151946801	0.02807862976602139	0.00790562911758012	8.053817929249794e-05	0.003187002028606617	0.003520396147763106	0.003429866835362137	0.003400865122728141	0.003317579569175831	0.0002669409644589576	2.814101561202374e-06	1.212794242934934e-11	9.003676776873788e-18	1.761604535219517e-18	1.563763772219262e-18	5.472540031980651e-18	2.441678247126856e-11	5.867479963551719e-05	0.007933751771118646	0.01756603601647995	0.03163873411217361	0.03363679098800582	0.0320942592292125	0.01787900375460319	0.01817872896023869	0.0003813351366551756	
-0.1628432034557279	2.752884560004656e-09	6.944924017035511e-10	0.000129676911710447	0.01681927934672075	0.03228459756770471	0.03076004950335239	0.01904474685765954	0.01352559342194047	0.02041569993483286	0.01557940280569422	0.003761814251009281	2.636983521025766e-05	2.542764386509559e-08	2.476261269001251e-08	2.455322806791536e-08	2.395180365874367e-08	1.927152386406727e-09	2.030858166333203e-11	2.779884173007002e-17	0	0	0	3.048998710273511e-14	7.075353072558719e-08	0.0001574005085471522	0.01972547829700318	0.01391998385355187	0.03974604218188925	0.02578076916543525	0.02537411874058389	0.02373382964612491	0.006524813182370576	4.95412165559491e-05	7.154931074814798e-10	0.0001296769117104449	0.01681927934672074	0.03228459756770472	0.03076004950335241	0.01904474685765954	0.01352559342194047	0.02041569993483286	0.01557940280569423	0.003761814251009281	2.636983521025816e-05	2.542764386703196e-08	2.4762612690227e-08	2.455322806730349e-08	2.395180365946717e-08	1.927152390076221e-09	2.030858216724999e-11	3.388385739927584e-17	0	5.407869558056739e-19	4.737414420154144e-19	3.048882330631436e-14	7.075353072344534e-08	0.0001574005085471471	0.01972547829700318	0.01391998385355187	0.03974604218188926	0.02578076916543525	0.02537411874058389	0.02373382971751924	0.006572337512304151	2.752884560004656e-09	
-0.1578856728794241	5.074988360823974e-15	3.717856388353455e-11	8.458218229423039e-05	0.01102261143846082	0.02676777333809317	0.02614089982915725	0.03192798451784174	0.009819606892469553	0.0164465116823049	0.02325145889703791	0.00381721356906413	2.634741979563287e-05	1.148424899168868e-11	4.560248734192985e-14	4.521558638192533e-14	4.41155704322608e-14	3.548108421483899e-15	3.806969433657766e-17	5.220413958911516e-18	0	0	0	2.37124915924922e-11	5.498983766396258e-05	0.007865910228648406	0.0163094584009057	0.02197841729646904	0.0356048074209179	0.02968503047379192	0.02159943714679919	0.01731422163044258	0.000502484723184921	2.86669533832137e-06	3.839380904558579e-11	8.458218229422875e-05	0.01102261143846081	0.02676777333809317	0.02614089982915727	0.03192798451784175	0.009819606892469548	0.0164465116823049	0.02325145889703791	0.003817213569064132	2.634741979563848e-05	1.148425052310351e-11	4.56019553050647e-14	4.521237243380024e-14	4.411124104459861e-14	3.551507250583821e-15	3.639962063246705e-17	3.521986622978238e-18	0	1.002566255974393e-18	0	2.371249155307663e-11	5.49898376639607e-05	0.007865910228648403	0.0163094584009057	0.02197841729646904	0.03560480742091791	0.02968503047379191	0.02159943714679919	0.01731422168252593	0.0005061446379222741	5.074988360823974e-15	
-0.1529281423031203	0	2.745955519363274e-16	6.853697360102851e-10	0.0001664599384489156	0.0209661300643003	0.03051690521836887	0.03231517074189812	0.01810330122543474	0.004793345703328418	0.0270746259619611	0.01114948399336978	7.908244444509339e-05	2.242348663539938e-10	7.831973786130343e-17	3.131834318242688e-18	2.341622871525677e-19	5.02516388742177e-20	4.993494047627031e-18	3.495659059938465e-18	2.222324900120425e-19	5.506786499412692e-19	7.56688634220682e-17	2.146130503244428e-10	5.501608717173148e-05	0.007926479541695204	0.02441541579798771	0.03009962337324473	0.02780535369040517	0.02417284535066893	0.02118529696566157	0.01229633223432588	9.598857359173122e-05	6.374490820819249e-11	2.819378287733395e-16	6.853697238709299e-10	0.0001664599384489033	0.0209661300643003	0.03051690521836888	0.03231517074189812	0.01810330122543474	0.00479334570332842	0.0270746259619611	0.01114948399336979	7.908244444509539e-05	2.242348709560071e-10	7.818556358378913e-17	7.684775805954331e-19	3.972679886786432e-18	2.243279214734033e-18	4.631168824073971e-18	2.945712768505256e-18	0	0	7.519189034330265e-17	2.146130487751908e-10	5.501608717173193e-05	0.007926479541695199	0.02441541579798772	0.03009962337324474	0.02780535369040517	0.02417284535066893	0.02118529696566157	0.0122963322713148	9.668771921526668e-05	0	
-0.1479706117268165	8.905231406051139e-18	2.729823032833143e-18	5.634627769569683e-11	0.0001254758065338483	0.0158259712605183	0.02485248329767164	0.03283974896669034	0.01790021445228144	0.01246108098905817	0.01586477578964055	0.01839814025947267	0.003609587745933352	2.630556221136367e-05	1.112852292076352e-11	7.741389806842417e-19	2.20768991843015e-18	0	2.337936705135932e-18	1.923953991093531e-18	0	1.169778939741399e-19	1.10136759996153e-11	2.644181061464479e-05	0.003632501493945748	0.01610724000287096	0.01645752173805381	0.03435497971779735	0.02777652507552639	0.02902453641457122	0.01622888271563083	0.0004833612015469439	2.779261865409362e-06	1.246535735504091e-12	4.860194833483594e-18	5.634626999275316e-11	0.0001254758065338397	0.0158259712605183	0.02485248329767164	0.03283974896669034	0.01790021445228145	0.01246108098905817	0.01586477578964055	0.01839814025947267	0.003609587745933353	2.630556221136611e-05	1.112852102563727e-11	0	0	0	3.771538704805959e-18	8.616469949653028e-19	1.238594211874521e-18	0	1.101367742647769e-11	2.644181061464752e-05	0.003632501493945743	0.01610724000287096	0.01645752173805381	0.03435497971779736	0.0277765250755264	0.02902453641457121	0.01622888271563083	0.0004833612030009527	2.799504991200489e-06	8.905231406051139e-18	
-0.1430130811505126	6.546255774106804e-18	8.537430923759016e-18	3.677416940018698e-11	8.189290584307824e-05	0.01032128235493608	0.01537010040529862	0.03204036459915802	0.0265106262215943	0.01278400234350179	0.0158593920874447	0.01842582864151718	0.007087425226019495	5.261106738949604e-05	2.225734441662186e-11	2.836161686006242e-19	1.95317936858465e-18	0	2.700888494719027e-18	1.324025598606372e-18	0	1.78573171034961e-18	2.307185747135093e-11	5.452226028871196e-05	0.007398119717968649	0.02018619684887296	0.02427095541399364	0.03035953765559154	0.02767324489017323	0.0194131710446227	0.0112544052002533	9.184492050010677e-05	6.179363349163302e-11	7.101935847492894e-18	6.017772814698821e-18	3.677416338472886e-11	8.189290584307371e-05	0.01032128235493607	0.01537010040529862	0.03204036459915803	0.0265106262215943	0.0127840023435018	0.0158593920874447	0.01842582864151719	0.007087425226019496	5.261106738949596e-05	2.225734620578804e-11	0	2.22408125334027e-18	0	2.30119265845758e-18	2.660182525488568e-18	2.160534687690045e-18	2.628039798527855e-19	2.307185737501786e-11	5.452226028870694e-05	0.007398119717968644	0.02018619684887296	0.02427095541399364	0.03035953765559155	0.02767324489017324	0.0194131710446227	0.0112544052002533	9.184492077639436e-05	6.224371483070268e-11	6.546255774106804e-18	
-0.1380555505742088	6.997491284107226e-18	5.523672882130664e-18	2.692798218743453e-16	6.457937622708717e-10	0.0001184456791422103	0.01469814154597152	0.03201974130598709	0.02631870677139113	0.02071332685744862	0.008261722468981457	0.02225096679451544	0.01059524565096106	7.895816191735012e-05	2.181871363934616e-10	8.234614499312477e-17	3.659633481043304e-18	1.66285313301633e-18	0	3.620669737613667e-18	0	2.129119413505263e-14	5.032427769187855e-08	0.0001175398442908739	0.01483508156224291	0.01632318596177511	0.03177265968834862	0.02685733272489789	0.02320589617668489	0.02375547631088919	0.0008410684701395608	5.34475815662915e-06	2.428599443992781e-12	1.826310528467362e-18	3.440535895890723e-18	2.66302003938926e-16	6.457937538273904e-10	0.0001184456791422056	0.01469814154597152	0.0320197413059871	0.02631870677139113	0.02071332685744862	0.008261722468981459	0.02225096679451545	0.01059524565096107	7.89581619173465e-05	2.18187136094132e-10	8.109067092151792e-17	2.747405268458342e-18	2.929788853409724e-18	2.38892305718641e-18	2.534468816329567e-18	0	2.128983137969661e-14	5.032427769047941e-08	0.0001175398442908727	0.0148350815622429	0.01632318596177511	0.03177265968834862	0.02685733272489789	0.0232058961766849	0.02375547631088919	0.0008410684701395563	5.344758172715036e-06	2.446292779898186e-12	6.997491284107226e-18	
-0.133098019997905	1.777970898005258e-18	0	8.508051244055145e-19	3.560615254758653e-11	7.725698281476804e-05	0.009607651865579617	0.02279471283834692	0.03082827316421553	0.01655026121097358	0.01586879229979985	0.01507060737618241	0.01752460439066273	0.003603882021957169	2.559592845115298e-05	1.1038942960008e-11	7.406981213296702e-20	0	1.404818459356174e-18	4.344803685136401e-18	1.239191975057847e-18	1.072719315944966e-11	2.533195640087947e-05	0.003602722653032271	0.01509599127777697	0.01634798390438015	0.03579951607947081	0.02688975986315937	0.02310919488583265	0.01451937572761064	0.0004400137488242109	2.658659474323559e-06	1.208037601990658e-12	0	0	0	3.560614595755232e-11	7.725698281476339e-05	0.009607651865579622	0.02279471283834692	0.03082827316421553	0.01655026121097359	0.01586879229979985	0.01507060737618241	0.01752460439066274	0.00360388202195717	2.559592845114984e-05	1.103894119037711e-11	2.101243617877327e-18	1.266935720393394e-18	9.365456395707825e-19	6.275827545197024e-18	2.974060740138834e-18	1.072719092948635e-11	2.533195640087922e-05	0.003602722653032267	0.01509599127777696	0.01634798390438015	0.03579951607947081	0.02688975986315937	0.02310919488583265	0.01451937572761064	0.0004400137488242071	2.658659482324413e-06	1.216846841863385e-12	1.777970898005258e-18	
-0.1281404894216012	2.666956347007886e-18	0	0	1.506960092559068e-11	3.269851358599435e-05	0.004104696477400837	0.01446538228647333	0.03413119780352671	0.02106850677312266	0.01950250222149456	0.01169054479606147	0.02097766370718534	0.003630262739350171	2.559649411746727e-05	1.103948256620994e-11	1.496989887318912e-18	3.167339300983485e-19	0	2.755140209822594e-18	2.889015669548354e-18	2.494465008533608e-11	5.225079040395481e-05	0.007311690751533799	0.01523647178673085	0.03179589248585989	0.03256888396127606	0.01822946895676897	0.02241797974622876	0.005539917668536602	4.444116338353001e-05	4.030397581465075e-11	6.841043294531772e-18	0	0	8.508051244055143e-19	1.506959268804792e-11	3.269851358599435e-05	0.004104696477400835	0.01446538228647334	0.03413119780352671	0.02106850677312266	0.01950250222149457	0.01169054479606147	0.02097766370718534	0.00363026273935017	2.559649411746776e-05	1.103948016671042e-11	1.995986516425216e-18	5.542843776721099e-19	0	5.798095377303151e-18	4.889336161622819e-18	2.49446536018353e-11	5.225079040395254e-05	0.007311690751533794	0.01523647178673084	0.03179589248585989	0.03256888396127605	0.01822946895676898	0.02241797974622877	0.005539917668536602	4.444116338353001e-05	4.030397593589017e-11	1.033630642353088e-17	2.666956347007886e-18	
-0.1231829588452974	0	0	0	1.054405473894064e-16	2.875365097997425e-10	0.0001093969008233397	0.01347184755611431	0.02575008992976357	0.02827653099010553	0.02000646353715169	0.008036061447966121	0.02100179711681044	0.01057707710469862	7.682851103449114e-05	2.164323089544024e-10	8.632641683539061e-17	0	2.822441253628354e-18	4.408395785683889e-18	1.698323979641615e-13	3.905607350997684e-07	0.0001586111604726815	0.01464659384521012	0.01157985050032755	0.03546135120488176	0.0251158699961296	0.03054572595404943	0.01401265532444001	0.0004042922844028418	2.433642589818056e-06	1.156057699554521e-12	0	0	0	0	1.120305816012443e-16	2.875365113539809e-10	0.0001093969008233411	0.01347184755611431	0.02575008992976357	0.02827653099010553	0.02000646353715168	0.008036061447966127	0.02100179711681044	0.01057707710469862	7.682851103449259e-05	2.164323089544026e-10	8.333243706075278e-17	0	6.008891457011759e-18	2.730879394838808e-18	1.69832748460959e-13	3.905607350997259e-07	0.0001586111604726798	0.01464659384521011	0.01157985050032754	0.03546135120488176	0.02511586999612959	0.03054572595404944	0.01401265532444002	0.0004042922844028418	2.433642589821801e-06	1.156063430541603e-12	0	0	
-0.1182254282689936	1.777970898005258e-18	5.160803860676825e-18	0	1.647508552959475e-18	3.358980770605512e-11	7.138048421604092e-05	0.008828887966369377	0.02138551994142948	0.02847423699390452	0.01596601547928952	0.01504684038095592	0.01435503983347076	0.01749702379112042	0.003506686974249826	2.539007606087346e-05	1.147821906540479e-11	5.384476811671925e-18	5.619273837424695e-18	1.689645877553045e-18	1.072999775597803e-11	2.467303218757988e-05	0.003478438775405568	0.01868339029590635	0.01535274255521715	0.03618597721227847	0.02035781819279771	0.02970977615652249	0.006040286645601457	4.668196321635038e-05	3.977440193370526e-11	4.091078212679164e-18	0	3.52856977575581e-18	1.720267947945362e-18	0	1.647508552959475e-18	3.358981081453184e-11	7.138048421603662e-05	0.008828887966369381	0.02138551994142947	0.02847423699390452	0.01596601547928952	0.01504684038095592	0.01435503983347076	0.01749702379112043	0.003506686974249827	2.539007606087311e-05	1.147821904981115e-11	6.33467860196697e-18	6.789955886888173e-18	0	1.072999750813964e-11	2.467303218757876e-05	0.003478438775405569	0.01868339029590635	0.01535274255521714	0.03618597721227846	0.02035781819279771	0.02970977615652249	0.006040286645601456	4.668196321635175e-05	3.977439519380866e-11	1.309145031995405e-17	0	1.777970898005258e-18	
-0.1132678976926898	1.066782538803155e-17	3.440535907117883e-18	0	0	1.676696175584322e-11	3.563131349133289e-05	0.004392063349046383	0.009008153537558804	0.0389182842561151	0.01675838956549063	0.01846632701649296	0.01113546708029007	0.02094464862136428	0.003532356215697063	2.53906371772618e-05	1.147877936065106e-11	5.384476811671925e-18	1.306042161432693e-18	3.054940091111532e-18	2.248465547431196e-11	5.08913127873326e-05	0.007004794155822065	0.01511159079330419	0.02977124815681386	0.02832621804454758	0.02098300021041431	0.0215254290047504	0.005221000150070478	4.061399572757658e-05	1.932067446483145e-11	0	0	0	0	0	3.29501710591895e-18	1.676695864736651e-11	3.563131349134294e-05	0.004392063349046384	0.009008153537558806	0.03891828425611509	0.01675838956549064	0.01846632701649297	0.01113546708029008	0.02094464862136429	0.003532356215697064	2.539063717726201e-05	1.147878048339347e-11	4.434275021376879e-18	0	4.33726062318304e-18	2.2484653615524e-11	5.089131278733359e-05	0.007004794155822062	0.01511159079330418	0.02977124815681386	0.02832621804454758	0.02098300021041431	0.0215254290047504	0.005221000150070474	4.061399572757931e-05	1.932067296707665e-11	0	0	1.066782538803155e-17	
-0.108310367116386	0	0	0	4.942525658878426e-18	1.212305918555176e-16	3.047961336126529e-10	0.0001005339857683262	0.01264015824608801	0.02392353240045393	0.02714050128316921	0.0189601596066558	0.007654461871833272	0.02096876892858844	0.0102917695774713	7.621024470497886e-05	2.249264278929868e-10	5.004396095553906e-17	0	2.074329968275371e-14	4.902804092292168e-08	0.0001096936014897873	0.01407120076804425	0.01151858030415044	0.03675581404433336	0.02513907983305313	0.02467118052996919	0.01315158154545726	0.0003790322723333936	2.22420267105473e-06	1.058060421200564e-12	0	0	0	0	0	1.647508552959475e-18	1.227848302126397e-16	3.047961350486684e-10	0.0001005339857683315	0.01264015824608801	0.02392353240045394	0.02714050128316922	0.01896015960665581	0.007654461871833273	0.02096876892858845	0.0102917695774713	7.621024470498095e-05	2.249264237762645e-10	5.194436453612916e-17	0	2.074329968275372e-14	4.902804092131073e-08	0.0001096936014897848	0.01407120076804426	0.01151858030415043	0.03675581404433337	0.02513907983305312	0.02467118052996919	0.01315158154545727	0.0003790322723333932	2.224202671060206e-06	1.058061918955364e-12	0	0	0	
-0.1033528365400822	1.777970898005258e-18	0	0	0	0	3.103487647447801e-11	6.559457693027639e-05	0.008252289401391642	0.01602284291512047	0.03082306469115146	0.01540843790651274	0.01783810516848448	0.0177784805787786	0.01029335957640785	0.003425625883717189	2.638402654713718e-05	7.281183157095978e-12	0	1.045021547814728e-11	2.467928253502919e-05	0.003387932063193119	0.01790259880579352	0.01571183354371308	0.03628258062267083	0.01741202766468447	0.02807978540288725	0.005071016730107209	3.827907606318353e-05	3.371447298283887e-11	8.986528800694456e-18	0	0	0	0	0	0	0	3.103487575647026e-11	6.559457693027738e-05	0.008252289401391647	0.01602284291512047	0.03082306469115146	0.01540843790651274	0.01783810516848448	0.0177784805787786	0.01029335957640785	0.003425625883717188	2.638402654713219e-05	7.281184740765627e-12	0	1.045021644365922e-11	2.467928253503365e-05	0.00338793206319312	0.01790259880579352	0.01571183354371308	0.03628258062267083	0.01741202766468447	0.02807978540288726	0.005071016730107211	3.827907606317579e-05	3.371447708941347e-11	5.99101920046297e-18	0	0	1.777970898005258e-18	
-0.09839530596377838	1.777970898005258e-18	3.440535907117883e-18	0	1.647508552959475e-18	0	1.549158313693076e-11	3.274314356670717e-05	0.004120557424666132	0.008320969577044222	0.03753011021455284	0.01589029837049843	0.01761592386436051	0.01456395065799108	0.01702664487855754	0.003476478317657203	2.638462131122205e-05	7.281345008134257e-12	0	1.045065019989378e-11	2.467964973269326e-05	0.003387980565071693	0.01797669349149426	0.02587455364128191	0.03026129286619719	0.02083416925039982	0.02005797068266391	0.005005489006511896	3.827632521581291e-05	1.765792203251718e-11	1.497754800115743e-18	0	0	8.821424439389524e-18	6.881071791781447e-18	3.403220497622057e-18	3.29501710591895e-18	0	1.549158888099282e-11	3.274314356671245e-05	0.00412055742466613	0.008320969577044226	0.03753011021455286	0.01589029837049844	0.01761592386436051	0.01456395065799109	0.01702664487855754	0.003476478317657202	2.638462131122105e-05	7.281343107730678e-12	5.385137427532e-18	1.045065140678369e-11	2.46796497326945e-05	0.003387980565071688	0.01797669349149426	0.02587455364128191	0.03026129286619719	0.02083416925039983	0.02005797068266391	0.00500548900651189	3.827632521581195e-05	1.765792340137538e-11	0	3.272862579988513e-18	0	1.777970898005258e-18	
-0.09343777538747455	3.555941796010515e-18	3.440535907117883e-18	0	1.647508552959475e-18	0	1.098551867468482e-16	2.800902476652537e-10	9.431925593303485e-05	0.01170650868682824	0.02693481431011691	0.02235010313529312	0.02124133488832974	0.004290794568775793	0.02029029838921752	0.01020628233876505	7.920155821324064e-05	2.185741259867441e-11	7.305055988652104e-17	1.950872984662296e-10	5.092827511288789e-05	0.006823408434244576	0.01466209874218936	0.0400817609697723	0.02358592320145051	0.02445815720515957	0.01225497490346521	0.0003633870499498226	2.096183718037481e-06	9.670015500990964e-13	3.369948300260421e-18	0	3.420521647265886e-18	1.411427910302324e-17	6.881071791781447e-18	0	0	0	1.098551867468482e-16	2.800902522839108e-10	9.431925593303499e-05	0.01170650868682823	0.02693481431011691	0.02235010313529312	0.02124133488832975	0.004290794568775793	0.02029029838921753	0.01020628233876505	7.920155821324064e-05	2.185741133173869e-11	7.539192398544799e-17	1.950872950869379e-10	5.092827511288937e-05	0.006823408434244575	0.01466209874218936	0.04008176096977228	0.02358592320145051	0.02445815720515956	0.01225497490346521	0.0003633870499498222	2.096183718036514e-06	9.670075388537109e-13	2.62107090020255e-18	3.272862579988513e-18	1.033630642353088e-17	3.555941796010515e-18	
-0.08848024481117076	5.333912694015773e-18	5.160803860676825e-18	0	0	1.554238357122021e-18	0	2.851928291299863e-11	6.153968087559453e-05	0.007594379797121354	0.01188922633362965	0.03583781648684365	0.01510566247288422	0.01456107898719448	0.01710150526129246	0.01353309667558203	0.0001056272672149768	1.501267061672636e-10	1.013677150254451e-11	2.403596643126164e-05	0.003388816228374546	0.0174319201472173	0.0143619420301985	0.03320174853641842	0.01983043931851576	0.02786625168474987	0.004725289493385122	3.669903999764278e-05	3.177396118698223e-11	1.256569048585456e-19	0	0	0	0	8.601339739726809e-19	0	0	1.554238357122021e-18	0	2.851928225319049e-11	6.153968087559268e-05	0.007594379797121353	0.01188922633362965	0.03583781648684365	0.01510566247288421	0.01456107898719448	0.01710150526129247	0.01353309667558203	0.0001056272672149773	1.501267017329886e-10	1.013677337563579e-11	2.403596643126213e-05	0.003388816228374546	0.0174319201472173	0.0143619420301985	0.03320174853641841	0.01983043931851576	0.02786625168474987	0.004725289493385122	3.669903999764693e-05	3.177395629862761e-11	3.873975641277288e-18	0	0	5.168153211765442e-18	5.333912694015773e-18	
